Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.537,3.537,screen dark,2.103713632521
0,3.537,3.537,wifi running,0.3257734149989139
0,3.537,3.537,phone_scanning,0.2915766818324506

