datetime,cpu
Sat Oct 17 09:07:36 GMT 2020,17
Sat Oct 17 09:07:36 GMT 2020,17
Sat Oct 17 09:07:37 GMT 2020,17
Sat Oct 17 09:07:37 GMT 2020,17
Sat Oct 17 09:07:37 GMT 2020,17
Sat Oct 17 09:07:37 GMT 2020,17
Sat Oct 17 09:07:38 GMT 2020,17
Sat Oct 17 09:07:38 GMT 2020,17
Sat Oct 17 09:07:38 GMT 2020,17
Sat Oct 17 09:07:38 GMT 2020,17
Sat Oct 17 09:07:38 GMT 2020,17
Sat Oct 17 09:07:39 GMT 2020,17
