Time  [ms],Memory Usage [KB]
0,2586380
101,2585272
201,2567932
302,2568728
402,2570328
502,2568704
603,2569904
703,2588884
804,2591416
904,2592888
1004,2593564
1105,2600476
1206,2604832
1306,2609516
1406,2613668
1506,2622796
1608,2627724
1708,2624924
1813,2623112
1915,2623300
2014,2627140
2114,2653284
2215,2657956
2315,2665964
2417,2666092
2517,2669656
2617,2673752
2718,2676768
2819,2677128
2919,2679288
3020,2681124
3120,2689100
