Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,7.633,7.633,screen dark,4.51794338928
0,7.633,7.633,wifi running,0.6996322236756817
0,7.633,7.633,phone_scanning,0.564091514428938

