Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.015,5.015,screen dark,3.0219546176099996
0,5.015,5.015,wifi running,0.46796886255416664
0,5.015,5.015,phone_scanning,0.35651006088132664

