datetime,cpu
Sat Oct 17 20:24:31 GMT 2020,11
Sat Oct 17 20:24:31 GMT 2020,11
Sat Oct 17 20:24:32 GMT 2020,11
Sat Oct 17 20:24:32 GMT 2020,11
Sat Oct 17 20:24:32 GMT 2020,11
Sat Oct 17 20:24:32 GMT 2020,11
Sat Oct 17 20:24:33 GMT 2020,11
Sat Oct 17 20:24:33 GMT 2020,11
Sat Oct 17 20:24:33 GMT 2020,11
Sat Oct 17 20:24:33 GMT 2020,11
