Time  [ms],Memory Usage [KB]
0,2553420
100,2558948
200,2561536
301,2574588
402,2583044
502,2601492
602,2599792
703,2603188
804,2603012
904,2606892
1006,2624804
1105,2623324
1206,2628332
1306,2632600
1407,2633888
1507,2634440
1607,2636400
1707,2642028
1808,2643860
1908,2647192
2010,2667936
2110,2672540
2209,2676232
2310,2672464
