Time  [ms],Memory Usage [KB]
0,2332504
100,2340336
201,2346152
302,2370484
402,2379064
503,2380180
603,2381896
704,2399192
807,2403644
904,2405980
1006,2408920
1106,2411644
1207,2398328
1307,2403436
1408,2404612
1508,2407792
1609,2410144
1709,2412860
1810,2417364
1912,2418412
2011,2427720
2113,2436712
2212,2442008
2312,2443824
