Time  [ms],Memory Usage [KB]
0,2352348
96,2357200
198,2360868
300,2371864
399,2376828
500,2398760
600,2402096
701,2401088
801,2404084
902,2422972
1003,2424344
1103,2424868
1204,2431220
1304,2434360
1404,2436356
1507,2425796
1606,2430616
1708,2432196
1808,2447512
1909,2453032
