Time  [ms],Memory Usage [KB]
0,2323116
101,2328700
202,2335472
302,2340356
403,2357440
502,2366616
603,2368700
707,2370008
804,2373316
905,2393456
1005,2396636
1106,2398584
1206,2407636
1306,2412200
1406,2408384
1508,2411268
1608,2414384
1708,2416028
1810,2419688
1908,2425032
2009,2425444
2109,2437668
2268,2450240
2318,2456352
