datetime,cpu
Sun Oct 18 03:07:40 GMT 2020,36
Sun Oct 18 03:07:40 GMT 2020,36
Sun Oct 18 03:07:41 GMT 2020,36
Sun Oct 18 03:07:41 GMT 2020,36
Sun Oct 18 03:07:41 GMT 2020,36
Sun Oct 18 03:07:41 GMT 2020,36
Sun Oct 18 03:07:41 GMT 2020,36
Sun Oct 18 03:07:42 GMT 2020,36
Sun Oct 18 03:07:42 GMT 2020,36
Sun Oct 18 03:07:42 GMT 2020,36
Sun Oct 18 03:07:42 GMT 2020,36
Sun Oct 18 03:07:43 GMT 2020,36
Sun Oct 18 03:07:43 GMT 2020,36
Sun Oct 18 03:07:43 GMT 2020,36
Sun Oct 18 03:07:43 GMT 2020,36
Sun Oct 18 03:07:44 GMT 2020,36
Sun Oct 18 03:07:44 GMT 2020,36
Sun Oct 18 03:07:44 GMT 2020,36
Sun Oct 18 03:07:44 GMT 2020,36
Sun Oct 18 03:07:44 GMT 2020,36
Sun Oct 18 03:07:45 GMT 2020,36
Sun Oct 18 03:07:45 GMT 2020,36
