Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.102,3.102,screen dark,1.83606188832
0,3.102,3.102,wifi running,0.2843258427671904
0,3.102,3.102,phone_scanning,0.24657572604281358

