Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.998,5.998,screen dark,3.5855307385620003
0,5.998,5.998,wifi running,0.5552422037048622
0,5.998,5.998,phone_scanning,0.4416554151381402

