Time  [ms],Memory Usage [KB]
0,2532108
102,2540116
205,2541500
306,2563696
406,2570392
456,2567220
557,2570920
708,2576124
808,2594408
908,2594964
1008,2595284
1109,2592672
1209,2592952
1259,2594280
1360,2594632
1460,2597684
1561,2601304
1661,2604692
1761,2607656
1862,2608968
1962,2615204
2063,2615768
2163,2617060
