Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.7119999999999997,2.7119999999999997,screen dark,1.6052223859199999
0,2.7119999999999997,2.7119999999999997,wifi running,0.2485788799434624
0,2.7119999999999997,2.7119999999999997,phone_scanning,0.228289366044509

