Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,6.052,6.052,screen dark,3.5854723710239997
0,6.052,6.052,wifi running,0.5552331651209572
0,6.052,6.052,phone_scanning,0.4416941455881481

