datetime,cpu
Sat Oct 17 12:25:45 GMT 2020,15
Sat Oct 17 12:25:45 GMT 2020,15
Sat Oct 17 12:25:45 GMT 2020,15
Sat Oct 17 12:25:46 GMT 2020,15
Sat Oct 17 12:25:46 GMT 2020,15
Sat Oct 17 12:25:46 GMT 2020,15
Sat Oct 17 12:25:46 GMT 2020,15
Sat Oct 17 12:25:47 GMT 2020,15
Sat Oct 17 12:25:47 GMT 2020,15
