datetime,cpu
Sat Oct 17 15:59:27 GMT 2020,16
Sat Oct 17 15:59:27 GMT 2020,16
Sat Oct 17 15:59:27 GMT 2020,16
Sat Oct 17 15:59:28 GMT 2020,16
Sat Oct 17 15:59:28 GMT 2020,16
Sat Oct 17 15:59:28 GMT 2020,16
Sat Oct 17 15:59:28 GMT 2020,16
Sat Oct 17 15:59:29 GMT 2020,16
Sat Oct 17 15:59:29 GMT 2020,16
Sat Oct 17 15:59:29 GMT 2020,16
Sat Oct 17 15:59:29 GMT 2020,16
Sat Oct 17 15:59:29 GMT 2020,16
