datetime,cpu
Sat Oct 17 21:16:16 GMT 2020,26
Sat Oct 17 21:16:17 GMT 2020,26
Sat Oct 17 21:16:17 GMT 2020,26
Sat Oct 17 21:16:17 GMT 2020,26
Sat Oct 17 21:16:17 GMT 2020,26
Sat Oct 17 21:16:17 GMT 2020,26
Sat Oct 17 21:16:18 GMT 2020,26
Sat Oct 17 21:16:18 GMT 2020,26
Sat Oct 17 21:16:18 GMT 2020,26
Sat Oct 17 21:16:18 GMT 2020,26
Sat Oct 17 21:16:19 GMT 2020,26
Sat Oct 17 21:16:19 GMT 2020,26
Sat Oct 17 21:16:19 GMT 2020,26
Sat Oct 17 21:16:19 GMT 2020,26
Sat Oct 17 21:16:19 GMT 2020,26
Sat Oct 17 21:16:20 GMT 2020,26
Sat Oct 17 21:16:20 GMT 2020,26
