Time  [ms],Memory Usage [KB]
0,2464232
50,2459716
150,2460972
250,2461192
351,2462124
451,2462532
552,2464488
653,2483044
754,2486208
854,2485156
955,2470552
1055,2482808
1156,2484692
1256,2481168
1356,2487384
1457,2488024
1557,2489656
1657,2495680
1758,2511864
1858,2513296
1959,2519732
2061,2548480
