Time  [ms],Memory Usage [KB]
0,2583052
147,2584912
198,2586080
298,2586064
398,2585892
498,2587112
599,2566220
701,2584996
802,2569488
902,2571976
1003,2572444
1103,2574556
1204,2575068
1305,2577032
1405,2586988
1506,2584504
1606,2588280
1708,2589036
1808,2588448
1907,2594580
2008,2601680
2108,2619040
2210,2624588
2309,2654940
