Time  [ms],Memory Usage [KB]
0,2601824
101,2598688
201,2600748
301,2599740
402,2601396
502,2602384
602,2603088
702,2621004
803,2625728
903,2608624
1005,2617076
1104,2622344
1205,2619040
1305,2620284
1406,2618396
1506,2620324
1607,2624656
1707,2630260
1808,2631140
1908,2649640
2008,2651132
2109,2682676
2209,2690688
2310,2698360
2410,2708512
2511,2711036
2612,2715268
2712,2715828
