Time  [ms],Memory Usage [KB]
0,2459520
101,2442596
202,2445100
301,2444216
401,2445380
502,2444948
602,2463768
703,2464668
803,2467048
903,2467424
1004,2469880
1104,2478852
1205,2481992
1305,2485384
1406,2489252
1506,2493084
1607,2495840
1707,2499232
1807,2518168
1909,2523220
2008,2525056
2108,2553664
