Time  [ms],Memory Usage [KB]
0,2397180
102,2403932
202,2415000
302,2421952
403,2439660
503,2442488
604,2443108
705,2462744
805,2465952
906,2469896
1006,2459192
1056,2464896
1156,2467212
1257,2454460
1357,2453580
1457,2458760
1559,2478300
1659,2486216
1759,2492452
