datetime,cpu
Sat Oct 17 19:54:19 GMT 2020,15
Sat Oct 17 19:54:19 GMT 2020,15
Sat Oct 17 19:54:19 GMT 2020,15
Sat Oct 17 19:54:19 GMT 2020,15
Sat Oct 17 19:54:20 GMT 2020,15
Sat Oct 17 19:54:20 GMT 2020,15
Sat Oct 17 19:54:20 GMT 2020,15
Sat Oct 17 19:54:20 GMT 2020,15
Sat Oct 17 19:54:20 GMT 2020,15
Sat Oct 17 19:54:21 GMT 2020,15
Sat Oct 17 19:54:21 GMT 2020,15
Sat Oct 17 19:54:21 GMT 2020,15
