Time  [ms],Memory Usage [KB]
0,2589516
100,2590296
201,2591620
301,2592532
401,2593780
502,2592492
602,2593444
703,2613736
803,2615400
903,2599712
1004,2601980
1104,2606604
1205,2610088
1305,2614820
1406,2618588
1506,2623364
1607,2628844
1709,2631336
1807,2630396
1908,2630148
2008,2653176
2108,2655828
2209,2672788
