datetime,cpu
Sat Oct 17 19:02:45 GMT 2020,14
Sat Oct 17 19:02:46 GMT 2020,14
Sat Oct 17 19:02:46 GMT 2020,14
Sat Oct 17 19:02:46 GMT 2020,14
Sat Oct 17 19:02:46 GMT 2020,14
Sat Oct 17 19:02:46 GMT 2020,14
Sat Oct 17 19:02:47 GMT 2020,14
Sat Oct 17 19:02:47 GMT 2020,14
