Time  [ms],Memory Usage [KB]
0,2454044
99,2460644
203,2467560
303,2486324
404,2485788
504,2488216
604,2507336
704,2510912
805,2513948
905,2514972
1005,2518328
1105,2521488
1206,2517844
1306,2521956
1406,2523416
1507,2523976
1608,2523736
1708,2523736
1808,2521160
1911,2521160
2009,2521592
2110,2526248
2210,2515492
2310,2521000
2410,2529000
2512,2536464
2612,2544584
2711,2545528
2812,2545956
2912,2547920
