Time  [ms],Memory Usage [KB]
0,2473264
101,2475448
203,2483696
303,2493788
404,2512448
504,2510728
604,2514628
705,2533736
805,2537688
906,2541116
1006,2543844
1107,2541580
1208,2545468
1308,2545924
1409,2551240
1509,2545556
1610,2533036
1711,2533252
1812,2533584
1914,2533584
2013,2535380
2113,2540064
2213,2541544
2314,2548936
2415,2552912
2515,2560860
2617,2570784
2716,2574396
