datetime,cpu
Sun Oct 18 15:54:52 GMT 2020,28
Sun Oct 18 15:54:52 GMT 2020,28
Sun Oct 18 15:54:52 GMT 2020,28
Sun Oct 18 15:54:52 GMT 2020,28
Sun Oct 18 15:54:52 GMT 2020,28
Sun Oct 18 15:54:53 GMT 2020,28
Sun Oct 18 15:54:53 GMT 2020,28
Sun Oct 18 15:54:53 GMT 2020,28
Sun Oct 18 15:54:53 GMT 2020,28
Sun Oct 18 15:54:54 GMT 2020,28
Sun Oct 18 15:54:54 GMT 2020,28
Sun Oct 18 15:54:54 GMT 2020,28
Sun Oct 18 15:54:54 GMT 2020,28
Sun Oct 18 15:54:54 GMT 2020,28
Sun Oct 18 15:54:55 GMT 2020,28
Sun Oct 18 15:54:55 GMT 2020,28
Sun Oct 18 15:54:55 GMT 2020,28
Sun Oct 18 15:54:55 GMT 2020,28
