datetime,cpu
Sun Oct 18 02:19:24 GMT 2020,30
Sun Oct 18 02:19:25 GMT 2020,30
Sun Oct 18 02:19:25 GMT 2020,30
Sun Oct 18 02:19:25 GMT 2020,30
Sun Oct 18 02:19:25 GMT 2020,30
Sun Oct 18 02:19:25 GMT 2020,30
Sun Oct 18 02:19:26 GMT 2020,30
Sun Oct 18 02:19:26 GMT 2020,30
Sun Oct 18 02:19:26 GMT 2020,30
Sun Oct 18 02:19:26 GMT 2020,30
Sun Oct 18 02:19:27 GMT 2020,30
Sun Oct 18 02:19:27 GMT 2020,30
Sun Oct 18 02:19:27 GMT 2020,30
Sun Oct 18 02:19:27 GMT 2020,30
Sun Oct 18 02:19:27 GMT 2020,30
Sun Oct 18 02:19:28 GMT 2020,30
Sun Oct 18 02:19:28 GMT 2020,30
Sun Oct 18 02:19:28 GMT 2020,30
