Time  [ms],Memory Usage [KB]
0,2578512
50,2582116
150,2591836
251,2607876
351,2605152
451,2608508
552,2622444
653,2633596
753,2635496
853,2638024
953,2641232
1054,2629496
1154,2632344
1254,2633232
1355,2639484
1455,2648728
1555,2650804
1656,2652280
1756,2661676
1856,2663412
