Time  [ms],Memory Usage [KB]
0,2331024
152,2337588
204,2340648
305,2345636
407,2346972
505,2358592
605,2360908
707,2363356
806,2389472
908,2393320
1007,2397292
1107,2402504
1207,2407232
1310,2412240
1408,2408044
1508,2412284
1609,2418448
1709,2420880
1810,2423384
1910,2427000
2011,2423584
2121,2423592
