datetime,cpu
Sat Oct 17 17:00:20 GMT 2020,16
Sat Oct 17 17:00:20 GMT 2020,16
Sat Oct 17 17:00:21 GMT 2020,16
Sat Oct 17 17:00:21 GMT 2020,16
Sat Oct 17 17:00:21 GMT 2020,16
Sat Oct 17 17:00:21 GMT 2020,16
Sat Oct 17 17:00:21 GMT 2020,16
Sat Oct 17 17:00:22 GMT 2020,16
Sat Oct 17 17:00:22 GMT 2020,16
Sat Oct 17 17:00:22 GMT 2020,16
Sat Oct 17 17:00:22 GMT 2020,16
Sat Oct 17 17:00:23 GMT 2020,16
Sat Oct 17 17:00:23 GMT 2020,16
