datetime,cpu
Sat Oct 17 19:28:28 GMT 2020,15
Sat Oct 17 19:28:28 GMT 2020,15
Sat Oct 17 19:28:28 GMT 2020,15
Sat Oct 17 19:28:28 GMT 2020,15
Sat Oct 17 19:28:28 GMT 2020,15
Sat Oct 17 19:28:29 GMT 2020,15
Sat Oct 17 19:28:29 GMT 2020,15
Sat Oct 17 19:28:29 GMT 2020,15
Sat Oct 17 19:28:29 GMT 2020,15
Sat Oct 17 19:28:30 GMT 2020,15
Sat Oct 17 19:28:30 GMT 2020,15
Sat Oct 17 19:28:30 GMT 2020,15
Sat Oct 17 19:28:30 GMT 2020,15
Sat Oct 17 19:28:31 GMT 2020,15
Sat Oct 17 19:28:31 GMT 2020,15
Sat Oct 17 19:28:31 GMT 2020,15
Sat Oct 17 19:28:31 GMT 2020,15
Sat Oct 17 19:28:31 GMT 2020,15
Sat Oct 17 19:28:32 GMT 2020,15
Sat Oct 17 19:28:32 GMT 2020,15
Sat Oct 17 19:28:32 GMT 2020,15
Sat Oct 17 19:28:32 GMT 2020,15
Sat Oct 17 19:28:33 GMT 2020,15
Sat Oct 17 19:28:33 GMT 2020,15
Sat Oct 17 19:28:33 GMT 2020,15
Sat Oct 17 19:28:33 GMT 2020,15
Sat Oct 17 19:28:33 GMT 2020,15
Sat Oct 17 19:28:34 GMT 2020,15
Sat Oct 17 19:28:34 GMT 2020,15
Sat Oct 17 19:28:34 GMT 2020,15
Sat Oct 17 19:28:34 GMT 2020,15
Sat Oct 17 19:28:35 GMT 2020,15
Sat Oct 17 19:28:35 GMT 2020,15
Sat Oct 17 19:28:35 GMT 2020,15
Sat Oct 17 19:28:35 GMT 2020,15
Sat Oct 17 19:28:35 GMT 2020,15
Sat Oct 17 19:28:36 GMT 2020,15
Sat Oct 17 19:28:36 GMT 2020,15
Sat Oct 17 19:28:36 GMT 2020,15
Sat Oct 17 19:28:36 GMT 2020,15
