datetime,cpu
Sat Oct 17 10:10:46 GMT 2020,15
Sat Oct 17 10:10:47 GMT 2020,15
Sat Oct 17 10:10:47 GMT 2020,15
Sat Oct 17 10:10:47 GMT 2020,15
Sat Oct 17 10:10:47 GMT 2020,15
Sat Oct 17 10:10:48 GMT 2020,15
Sat Oct 17 10:10:48 GMT 2020,15
Sat Oct 17 10:10:48 GMT 2020,15
Sat Oct 17 10:10:48 GMT 2020,15
Sat Oct 17 10:10:49 GMT 2020,15
Sat Oct 17 10:10:49 GMT 2020,15
Sat Oct 17 10:10:49 GMT 2020,15
Sat Oct 17 10:10:49 GMT 2020,15
Sat Oct 17 10:10:49 GMT 2020,15
Sat Oct 17 10:10:50 GMT 2020,15
Sat Oct 17 10:10:50 GMT 2020,15
Sat Oct 17 10:10:50 GMT 2020,15
Sat Oct 17 10:10:50 GMT 2020,15
Sat Oct 17 10:10:51 GMT 2020,15
Sat Oct 17 10:10:51 GMT 2020,15
Sat Oct 17 10:10:51 GMT 2020,15
Sat Oct 17 10:10:51 GMT 2020,34
Sat Oct 17 10:10:52 GMT 2020,34
Sat Oct 17 10:10:52 GMT 2020,34
Sat Oct 17 10:10:52 GMT 2020,34
Sat Oct 17 10:10:52 GMT 2020,34
Sat Oct 17 10:10:52 GMT 2020,34
Sat Oct 17 10:10:53 GMT 2020,34
Sat Oct 17 10:10:53 GMT 2020,34
Sat Oct 17 10:10:53 GMT 2020,34
Sat Oct 17 10:10:53 GMT 2020,34
Sat Oct 17 10:10:53 GMT 2020,34
Sat Oct 17 10:10:54 GMT 2020,34
Sat Oct 17 10:10:54 GMT 2020,34
Sat Oct 17 10:10:54 GMT 2020,34
Sat Oct 17 10:10:54 GMT 2020,34
Sat Oct 17 10:10:55 GMT 2020,34
Sat Oct 17 10:10:55 GMT 2020,34
Sat Oct 17 10:10:55 GMT 2020,34
Sat Oct 17 10:10:55 GMT 2020,34
Sat Oct 17 10:10:56 GMT 2020,34
Sat Oct 17 10:10:56 GMT 2020,34
Sat Oct 17 10:10:56 GMT 2020,34
Sat Oct 17 10:10:56 GMT 2020,34
Sat Oct 17 10:10:57 GMT 2020,34
Sat Oct 17 10:10:57 GMT 2020,34
Sat Oct 17 10:10:57 GMT 2020,34
Sat Oct 17 10:10:57 GMT 2020,34
Sat Oct 17 10:10:57 GMT 2020,34
Sat Oct 17 10:10:58 GMT 2020,34
Sat Oct 17 10:10:58 GMT 2020,34
Sat Oct 17 10:10:58 GMT 2020,34
Sat Oct 17 10:10:58 GMT 2020,34
Sat Oct 17 10:10:59 GMT 2020,34
Sat Oct 17 10:10:59 GMT 2020,34
Sat Oct 17 10:10:59 GMT 2020,34
Sat Oct 17 10:10:59 GMT 2020,34
Sat Oct 17 10:10:59 GMT 2020,34
Sat Oct 17 10:11:00 GMT 2020,34
Sat Oct 17 10:11:00 GMT 2020,34
Sat Oct 17 10:11:00 GMT 2020,34
Sat Oct 17 10:11:00 GMT 2020,34
Sat Oct 17 10:11:01 GMT 2020,34
Sat Oct 17 10:11:01 GMT 2020,34
Sat Oct 17 10:11:01 GMT 2020,34
Sat Oct 17 10:11:01 GMT 2020,34
Sat Oct 17 10:11:02 GMT 2020,34
Sat Oct 17 10:11:02 GMT 2020,34
Sat Oct 17 10:11:02 GMT 2020,34
Sat Oct 17 10:11:02 GMT 2020,34
