datetime,cpu
Sat Oct 17 13:38:33 GMT 2020,16
Sat Oct 17 13:38:34 GMT 2020,16
Sat Oct 17 13:38:34 GMT 2020,16
Sat Oct 17 13:38:34 GMT 2020,16
Sat Oct 17 13:38:34 GMT 2020,16
Sat Oct 17 13:38:34 GMT 2020,16
Sat Oct 17 13:38:35 GMT 2020,16
Sat Oct 17 13:38:35 GMT 2020,16
Sat Oct 17 13:38:35 GMT 2020,16
Sat Oct 17 13:38:35 GMT 2020,16
Sat Oct 17 13:38:36 GMT 2020,16
Sat Oct 17 13:38:36 GMT 2020,16
Sat Oct 17 13:38:36 GMT 2020,16
Sat Oct 17 13:38:36 GMT 2020,16
Sat Oct 17 13:38:37 GMT 2020,16
Sat Oct 17 13:38:37 GMT 2020,16
Sat Oct 17 13:38:37 GMT 2020,16
Sat Oct 17 13:38:37 GMT 2020,16
Sat Oct 17 13:38:37 GMT 2020,16
Sat Oct 17 13:38:38 GMT 2020,16
Sat Oct 17 13:38:38 GMT 2020,16
Sat Oct 17 13:38:38 GMT 2020,16
Sat Oct 17 13:38:38 GMT 2020,16
Sat Oct 17 13:38:39 GMT 2020,16
Sat Oct 17 13:38:39 GMT 2020,16
Sat Oct 17 13:38:39 GMT 2020,16
Sat Oct 17 13:38:39 GMT 2020,16
Sat Oct 17 13:38:40 GMT 2020,16
Sat Oct 17 13:38:40 GMT 2020,16
Sat Oct 17 13:38:40 GMT 2020,16
Sat Oct 17 13:38:40 GMT 2020,16
Sat Oct 17 13:38:40 GMT 2020,16
Sat Oct 17 13:38:41 GMT 2020,16
Sat Oct 17 13:38:41 GMT 2020,16
Sat Oct 17 13:38:41 GMT 2020,16
Sat Oct 17 13:38:41 GMT 2020,16
Sat Oct 17 13:38:42 GMT 2020,16
Sat Oct 17 13:38:42 GMT 2020,16
Sat Oct 17 13:38:42 GMT 2020,16
Sat Oct 17 13:38:42 GMT 2020,16
Sat Oct 17 13:38:42 GMT 2020,16
Sat Oct 17 13:38:43 GMT 2020,16
Sat Oct 17 13:38:43 GMT 2020,16
Sat Oct 17 13:38:43 GMT 2020,16
Sat Oct 17 13:38:43 GMT 2020,16
Sat Oct 17 13:38:44 GMT 2020,16
Sat Oct 17 13:38:44 GMT 2020,16
Sat Oct 17 13:38:44 GMT 2020,16
Sat Oct 17 13:38:44 GMT 2020,16
Sat Oct 17 13:38:44 GMT 2020,16
Sat Oct 17 13:38:45 GMT 2020,16
Sat Oct 17 13:38:45 GMT 2020,16
Sat Oct 17 13:38:45 GMT 2020,16
Sat Oct 17 13:38:45 GMT 2020,16
Sat Oct 17 13:38:46 GMT 2020,16
Sat Oct 17 13:38:46 GMT 2020,16
Sat Oct 17 13:38:46 GMT 2020,16
Sat Oct 17 13:38:46 GMT 2020,16
Sat Oct 17 13:38:46 GMT 2020,16
Sat Oct 17 13:38:47 GMT 2020,16
Sat Oct 17 13:38:47 GMT 2020,16
