datetime,cpu
Sat Oct 17 09:40:20 GMT 2020,16
Sat Oct 17 09:40:21 GMT 2020,16
Sat Oct 17 09:40:21 GMT 2020,16
Sat Oct 17 09:40:21 GMT 2020,16
Sat Oct 17 09:40:21 GMT 2020,16
Sat Oct 17 09:40:21 GMT 2020,16
Sat Oct 17 09:40:22 GMT 2020,16
Sat Oct 17 09:40:22 GMT 2020,16
Sat Oct 17 09:40:22 GMT 2020,16
Sat Oct 17 09:40:22 GMT 2020,16
Sat Oct 17 09:40:23 GMT 2020,16
Sat Oct 17 09:40:23 GMT 2020,16
Sat Oct 17 09:40:23 GMT 2020,16
Sat Oct 17 09:40:23 GMT 2020,16
Sat Oct 17 09:40:24 GMT 2020,16
Sat Oct 17 09:40:24 GMT 2020,16
Sat Oct 17 09:40:24 GMT 2020,16
Sat Oct 17 09:40:24 GMT 2020,16
Sat Oct 17 09:40:24 GMT 2020,16
Sat Oct 17 09:40:25 GMT 2020,16
Sat Oct 17 09:40:25 GMT 2020,16
Sat Oct 17 09:40:25 GMT 2020,16
Sat Oct 17 09:40:25 GMT 2020,16
Sat Oct 17 09:40:26 GMT 2020,16
Sat Oct 17 09:40:26 GMT 2020,16
Sat Oct 17 09:40:26 GMT 2020,16
Sat Oct 17 09:40:26 GMT 2020,16
Sat Oct 17 09:40:27 GMT 2020,16
Sat Oct 17 09:40:27 GMT 2020,16
Sat Oct 17 09:40:27 GMT 2020,16
Sat Oct 17 09:40:27 GMT 2020,16
Sat Oct 17 09:40:27 GMT 2020,16
Sat Oct 17 09:40:28 GMT 2020,16
Sat Oct 17 09:40:28 GMT 2020,16
Sat Oct 17 09:40:28 GMT 2020,16
Sat Oct 17 09:40:28 GMT 2020,16
Sat Oct 17 09:40:29 GMT 2020,16
Sat Oct 17 09:40:29 GMT 2020,16
Sat Oct 17 09:40:29 GMT 2020,16
Sat Oct 17 09:40:29 GMT 2020,16
Sat Oct 17 09:40:29 GMT 2020,16
Sat Oct 17 09:40:30 GMT 2020,16
Sat Oct 17 09:40:30 GMT 2020,16
Sat Oct 17 09:40:30 GMT 2020,16
Sat Oct 17 09:40:30 GMT 2020,16
Sat Oct 17 09:40:31 GMT 2020,16
Sat Oct 17 09:40:31 GMT 2020,16
Sat Oct 17 09:40:31 GMT 2020,16
Sat Oct 17 09:40:31 GMT 2020,16
Sat Oct 17 09:40:32 GMT 2020,16
Sat Oct 17 09:40:32 GMT 2020,16
Sat Oct 17 09:40:32 GMT 2020,16
Sat Oct 17 09:40:32 GMT 2020,16
Sat Oct 17 09:40:32 GMT 2020,16
Sat Oct 17 09:40:33 GMT 2020,16
Sat Oct 17 09:40:33 GMT 2020,16
Sat Oct 17 09:40:33 GMT 2020,16
Sat Oct 17 09:40:33 GMT 2020,16
Sat Oct 17 09:40:34 GMT 2020,16
Sat Oct 17 09:40:34 GMT 2020,16
Sat Oct 17 09:40:34 GMT 2020,16
Sat Oct 17 09:40:34 GMT 2020,16
Sat Oct 17 09:40:34 GMT 2020,16
Sat Oct 17 09:40:35 GMT 2020,16
Sat Oct 17 09:40:35 GMT 2020,16
