datetime,cpu
Sun Oct 18 01:15:18 GMT 2020,28
Sun Oct 18 01:15:18 GMT 2020,28
Sun Oct 18 01:15:18 GMT 2020,28
Sun Oct 18 01:15:19 GMT 2020,28
Sun Oct 18 01:15:19 GMT 2020,28
Sun Oct 18 01:15:19 GMT 2020,28
Sun Oct 18 01:15:19 GMT 2020,28
Sun Oct 18 01:15:19 GMT 2020,28
Sun Oct 18 01:15:20 GMT 2020,28
Sun Oct 18 01:15:20 GMT 2020,28
Sun Oct 18 01:15:20 GMT 2020,28
Sun Oct 18 01:15:20 GMT 2020,28
Sun Oct 18 01:15:20 GMT 2020,28
Sun Oct 18 01:15:21 GMT 2020,28
Sun Oct 18 01:15:21 GMT 2020,28
Sun Oct 18 01:15:21 GMT 2020,28
Sun Oct 18 01:15:21 GMT 2020,28
Sun Oct 18 01:15:22 GMT 2020,28
