Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.096,3.096,screen dark,1.8278443966320002
0,3.096,3.096,wifi running,0.28305331199658507
0,3.096,3.096,phone_scanning,0.2398189464490406

