datetime,cpu
Sat Oct 17 07:04:05 GMT 2020,15
Sat Oct 17 07:04:05 GMT 2020,15
Sat Oct 17 07:04:06 GMT 2020,15
Sat Oct 17 07:04:06 GMT 2020,15
Sat Oct 17 07:04:06 GMT 2020,15
Sat Oct 17 07:04:06 GMT 2020,15
Sat Oct 17 07:04:06 GMT 2020,15
Sat Oct 17 07:04:07 GMT 2020,15
Sat Oct 17 07:04:07 GMT 2020,15
Sat Oct 17 07:04:07 GMT 2020,15
Sat Oct 17 07:04:07 GMT 2020,15
Sat Oct 17 07:04:08 GMT 2020,15
Sat Oct 17 07:04:08 GMT 2020,15
Sat Oct 17 07:04:08 GMT 2020,15
Sat Oct 17 07:04:08 GMT 2020,15
Sat Oct 17 07:04:09 GMT 2020,15
Sat Oct 17 07:04:09 GMT 2020,15
Sat Oct 17 07:04:09 GMT 2020,15
