datetime,cpu
Sat Oct 17 18:28:26 GMT 2020,15
Sat Oct 17 18:28:26 GMT 2020,15
Sat Oct 17 18:28:26 GMT 2020,15
Sat Oct 17 18:28:26 GMT 2020,15
Sat Oct 17 18:28:27 GMT 2020,15
Sat Oct 17 18:28:27 GMT 2020,15
Sat Oct 17 18:28:27 GMT 2020,15
Sat Oct 17 18:28:27 GMT 2020,15
Sat Oct 17 18:28:28 GMT 2020,15
Sat Oct 17 18:28:28 GMT 2020,15
Sat Oct 17 18:28:28 GMT 2020,15
Sat Oct 17 18:28:28 GMT 2020,15
Sat Oct 17 18:28:28 GMT 2020,15
Sat Oct 17 18:28:29 GMT 2020,15
Sat Oct 17 18:28:29 GMT 2020,15
Sat Oct 17 18:28:29 GMT 2020,15
Sat Oct 17 18:28:29 GMT 2020,15
