datetime,cpu
Sat Oct 17 13:19:51 GMT 2020,14
Sat Oct 17 13:19:51 GMT 2020,14
Sat Oct 17 13:19:51 GMT 2020,14
Sat Oct 17 13:19:51 GMT 2020,14
Sat Oct 17 13:19:52 GMT 2020,14
Sat Oct 17 13:19:52 GMT 2020,14
Sat Oct 17 13:19:52 GMT 2020,14
Sat Oct 17 13:19:52 GMT 2020,14
Sat Oct 17 13:19:52 GMT 2020,14
Sat Oct 17 13:19:53 GMT 2020,14
Sat Oct 17 13:19:53 GMT 2020,14
Sat Oct 17 13:19:53 GMT 2020,14
Sat Oct 17 13:19:53 GMT 2020,14
Sat Oct 17 13:19:54 GMT 2020,14
Sat Oct 17 13:19:54 GMT 2020,14
Sat Oct 17 13:19:54 GMT 2020,14
Sat Oct 17 13:19:54 GMT 2020,14
Sat Oct 17 13:19:54 GMT 2020,14
