datetime,cpu
Sun Oct 18 02:01:04 GMT 2020,30
Sun Oct 18 02:01:05 GMT 2020,30
Sun Oct 18 02:01:05 GMT 2020,30
Sun Oct 18 02:01:05 GMT 2020,30
Sun Oct 18 02:01:05 GMT 2020,30
Sun Oct 18 02:01:05 GMT 2020,30
Sun Oct 18 02:01:06 GMT 2020,30
Sun Oct 18 02:01:06 GMT 2020,30
Sun Oct 18 02:01:06 GMT 2020,30
Sun Oct 18 02:01:06 GMT 2020,30
Sun Oct 18 02:01:06 GMT 2020,30
Sun Oct 18 02:01:07 GMT 2020,30
Sun Oct 18 02:01:07 GMT 2020,30
Sun Oct 18 02:01:07 GMT 2020,30
Sun Oct 18 02:01:07 GMT 2020,30
Sun Oct 18 02:01:08 GMT 2020,30
Sun Oct 18 02:01:08 GMT 2020,30
Sun Oct 18 02:01:08 GMT 2020,30
Sun Oct 18 02:01:08 GMT 2020,30
Sun Oct 18 02:01:08 GMT 2020,30
Sun Oct 18 02:01:09 GMT 2020,30
