datetime,cpu
Sun Oct 18 12:37:24 GMT 2020,30
Sun Oct 18 12:37:24 GMT 2020,30
Sun Oct 18 12:37:25 GMT 2020,30
Sun Oct 18 12:37:25 GMT 2020,30
Sun Oct 18 12:37:25 GMT 2020,30
Sun Oct 18 12:37:25 GMT 2020,30
Sun Oct 18 12:37:26 GMT 2020,30
Sun Oct 18 12:37:26 GMT 2020,30
Sun Oct 18 12:37:26 GMT 2020,30
Sun Oct 18 12:37:26 GMT 2020,30
Sun Oct 18 12:37:26 GMT 2020,30
Sun Oct 18 12:37:27 GMT 2020,30
Sun Oct 18 12:37:27 GMT 2020,30
Sun Oct 18 12:37:27 GMT 2020,30
Sun Oct 18 12:37:27 GMT 2020,30
Sun Oct 18 12:37:28 GMT 2020,30
Sun Oct 18 12:37:28 GMT 2020,30
Sun Oct 18 12:37:28 GMT 2020,30
Sun Oct 18 12:37:28 GMT 2020,30
Sun Oct 18 12:37:28 GMT 2020,30
Sun Oct 18 12:37:29 GMT 2020,30
Sun Oct 18 12:37:29 GMT 2020,30
