Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.634,4.634,screen dark,2.74284680544
0,4.634,4.634,wifi running,0.42474724544911685
0,4.634,4.634,phone_scanning,0.32765176147189284

