Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,152.617,152.617,screen dark,90.20795317259399
0,102.718,102.718,wifi running,9.401940324603316
102.718,104.28,1.5619999999999976,wifi scan,0.8752940865653676
104.28,152.617,48.33699999999999,wifi running,4.424361742541233
0,152.617,152.617,phone_scanning,12.785587963944417

