Time  [ms],Memory Usage [KB]
0,2369168
52,2371176
152,2380484
251,2405492
352,2404308
452,2403384
552,2400896
652,2420932
753,2424960
853,2426364
953,2430200
1054,2432348
1154,2437956
1254,2433544
1355,2438492
1455,2441292
1555,2443848
1657,2436124
1756,2434236
1858,2439248
1957,2441160
2057,2440432
