Time  [ms],Memory Usage [KB]
0,2431908
101,2431076
201,2432932
302,2434028
452,2435284
502,2436728
603,2438976
704,2460808
806,2458224
907,2458792
1007,2458908
1108,2462160
1208,2460224
1309,2472744
1409,2475812
1510,2475108
1610,2478620
1714,2480140
1811,2482368
1911,2484596
2012,2486916
2112,2507108
2212,2509456
2313,2526116
2413,2523180
2514,2523724
2614,2525356
2715,2527784
2816,2529228
2916,2531788
3016,2534728
3118,2536960
3218,2539196
3318,2540084
