Time  [ms],Memory Usage [KB]
0,2462000
101,2462440
151,2463456
251,2464300
352,2464860
452,2465852
553,2470236
654,2489064
754,2484816
856,2487752
957,2489376
1057,2491588
1157,2498460
1258,2498688
1358,2502964
1459,2503112
1561,2504300
1661,2504268
1761,2510292
1861,2511928
1962,2511360
2062,2514992
2163,2516272
2263,2536772
2364,2538516
2464,2540108
2564,2556944
2664,2558744
2765,2561240
2865,2564524
2965,2566972
3066,2569972
3166,2572848
3267,2576200
