Time  [ms],Memory Usage [KB]
0,2517144
101,2517440
201,2519136
301,2520280
402,2522116
502,2513652
603,2531496
703,2533612
804,2533752
904,2536560
1005,2537952
1105,2546308
1206,2550516
1307,2554268
1409,2552696
1509,2556576
1615,2557444
1711,2558684
1812,2559408
1912,2559944
2012,2562756
2113,2562628
2213,2583844
2314,2601940
2415,2601344
