Time  [ms],Memory Usage [KB]
0,2622284
101,2622128
203,2624020
303,2623816
403,2625380
504,2625848
605,2629328
706,2646388
807,2648608
907,2648144
1007,2649416
1108,2659728
1208,2661892
1309,2666252
1410,2673656
1511,2677772
1611,2679560
1711,2675944
1812,2675000
1914,2675732
2013,2675868
2114,2675868
2214,2676284
2314,2674500
2415,2674088
2516,2693992
2620,2696516
2721,2698532
2821,2715292
