Time  [ms],Memory Usage [KB]
0,2594040
100,2590308
201,2593488
301,2592520
401,2593352
501,2592164
603,2597232
703,2614740
804,2617856
907,2601456
1009,2603012
1109,2600580
1209,2607980
1310,2608344
1410,2609688
1512,2603208
1612,2602984
1713,2608592
1813,2608200
1913,2610160
2014,2611296
2115,2613688
2215,2614728
2316,2643852
2416,2650984
2516,2664764
2617,2666584
