Time  [ms],Memory Usage [KB]
0,2481232
50,2461160
150,2461896
251,2463740
351,2464016
452,2463460
552,2464036
653,2483844
753,2485556
854,2487472
954,2488848
1054,2493580
1154,2500748
1255,2503436
1355,2497600
1455,2502496
1556,2507404
1656,2508636
1757,2527284
1857,2529200
1958,2547636
2058,2559320
