Time  [ms],Memory Usage [KB]
0,2463756
101,2446136
202,2446608
302,2447764
402,2448324
502,2449592
603,2449760
703,2468356
804,2470616
904,2475976
1004,2472496
1104,2482088
1205,2484088
1306,2488768
1405,2489708
1508,2496004
1609,2504612
1709,2501560
1809,2519104
1910,2535996
2010,2544524
2111,2549976
