Time  [ms],Memory Usage [KB]
0,2585668
100,2581592
200,2584100
300,2583736
404,2584924
501,2582232
602,2586956
702,2605036
804,2606044
903,2608644
1003,2609120
1103,2618880
1204,2621268
1304,2629800
1405,2614176
1505,2620864
1606,2621656
1706,2617340
1806,2639200
1907,2640788
2007,2659688
2108,2671340
