Time  [ms],Memory Usage [KB]
0,2449084
99,2450224
200,2451784
300,2453296
403,2454088
504,2452940
604,2453932
705,2475528
807,2477992
906,2480968
1006,2486456
1107,2460484
1207,2456732
1307,2463828
1408,2463972
1508,2470736
1609,2468372
1709,2470868
1809,2471668
1916,2491880
2010,2495040
2111,2508672
2211,2508236
