datetime,cpu
Sun Oct 18 03:05:23 GMT 2020,30
Sun Oct 18 03:05:23 GMT 2020,30
Sun Oct 18 03:05:24 GMT 2020,30
Sun Oct 18 03:05:24 GMT 2020,30
Sun Oct 18 03:05:24 GMT 2020,30
Sun Oct 18 03:05:24 GMT 2020,30
Sun Oct 18 03:05:24 GMT 2020,30
Sun Oct 18 03:05:25 GMT 2020,30
Sun Oct 18 03:05:25 GMT 2020,30
Sun Oct 18 03:05:25 GMT 2020,30
Sun Oct 18 03:05:25 GMT 2020,30
Sun Oct 18 03:05:26 GMT 2020,30
Sun Oct 18 03:05:26 GMT 2020,30
Sun Oct 18 03:05:26 GMT 2020,30
Sun Oct 18 03:05:26 GMT 2020,30
Sun Oct 18 03:05:26 GMT 2020,30
