datetime,cpu
Fri Oct 16 21:51:11 GMT 2020,16
Fri Oct 16 21:51:11 GMT 2020,16
Fri Oct 16 21:51:11 GMT 2020,16
Fri Oct 16 21:51:11 GMT 2020,16
Fri Oct 16 21:51:12 GMT 2020,16
Fri Oct 16 21:51:12 GMT 2020,16
Fri Oct 16 21:51:12 GMT 2020,16
Fri Oct 16 21:51:12 GMT 2020,16
Fri Oct 16 21:51:13 GMT 2020,16
Fri Oct 16 21:51:13 GMT 2020,16
Fri Oct 16 21:51:13 GMT 2020,16
Fri Oct 16 21:51:13 GMT 2020,16
Fri Oct 16 21:51:13 GMT 2020,16
Fri Oct 16 21:51:14 GMT 2020,16
Fri Oct 16 21:51:14 GMT 2020,16
Fri Oct 16 21:51:14 GMT 2020,16
Fri Oct 16 21:51:14 GMT 2020,16
Fri Oct 16 21:51:15 GMT 2020,16
Fri Oct 16 21:51:15 GMT 2020,16
Fri Oct 16 21:51:15 GMT 2020,16
Fri Oct 16 21:51:15 GMT 2020,16
Fri Oct 16 21:51:15 GMT 2020,16
Fri Oct 16 21:51:16 GMT 2020,45
Fri Oct 16 21:51:16 GMT 2020,45
Fri Oct 16 21:51:16 GMT 2020,45
Fri Oct 16 21:51:16 GMT 2020,45
Fri Oct 16 21:51:17 GMT 2020,45
