datetime,cpu
Sat Oct 17 20:01:16 GMT 2020,16
Sat Oct 17 20:01:16 GMT 2020,16
Sat Oct 17 20:01:17 GMT 2020,16
Sat Oct 17 20:01:17 GMT 2020,16
Sat Oct 17 20:01:17 GMT 2020,16
Sat Oct 17 20:01:17 GMT 2020,16
Sat Oct 17 20:01:18 GMT 2020,16
Sat Oct 17 20:01:18 GMT 2020,16
Sat Oct 17 20:01:18 GMT 2020,16
Sat Oct 17 20:01:18 GMT 2020,16
Sat Oct 17 20:01:18 GMT 2020,16
Sat Oct 17 20:01:19 GMT 2020,16
Sat Oct 17 20:01:19 GMT 2020,16
Sat Oct 17 20:01:19 GMT 2020,16
Sat Oct 17 20:01:19 GMT 2020,16
Sat Oct 17 20:01:20 GMT 2020,16
Sat Oct 17 20:01:20 GMT 2020,16
Sat Oct 17 20:01:20 GMT 2020,16
Sat Oct 17 20:01:20 GMT 2020,16
Sat Oct 17 20:01:20 GMT 2020,16
Sat Oct 17 20:01:21 GMT 2020,16
Sat Oct 17 20:01:21 GMT 2020,16
Sat Oct 17 20:01:21 GMT 2020,16
