Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.743,5.743,screen dark,3.402407109516
0,5.743,5.743,wifi running,0.5268843468753566
0,5.743,5.743,phone_scanning,0.42826369230197786

