Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.726,5.726,screen dark,3.450391254324
0,5.726,5.726,wifi running,0.5343149964078083
0,5.726,5.726,phone_scanning,0.4555938611399036

