datetime,cpu
Sat Oct 17 23:50:14 GMT 2020,28
Sat Oct 17 23:50:14 GMT 2020,28
Sat Oct 17 23:50:15 GMT 2020,28
Sat Oct 17 23:50:15 GMT 2020,28
Sat Oct 17 23:50:15 GMT 2020,28
Sat Oct 17 23:50:15 GMT 2020,28
Sat Oct 17 23:50:15 GMT 2020,28
Sat Oct 17 23:50:16 GMT 2020,28
Sat Oct 17 23:50:16 GMT 2020,28
Sat Oct 17 23:50:16 GMT 2020,28
Sat Oct 17 23:50:16 GMT 2020,28
Sat Oct 17 23:50:16 GMT 2020,28
Sat Oct 17 23:50:17 GMT 2020,28
Sat Oct 17 23:50:17 GMT 2020,28
Sat Oct 17 23:50:17 GMT 2020,28
Sat Oct 17 23:50:17 GMT 2020,28
Sat Oct 17 23:50:18 GMT 2020,28
Sat Oct 17 23:50:18 GMT 2020,28
Sat Oct 17 23:50:18 GMT 2020,28
Sat Oct 17 23:50:18 GMT 2020,28
Sat Oct 17 23:50:19 GMT 2020,28
Sat Oct 17 23:50:19 GMT 2020,28
Sat Oct 17 23:50:19 GMT 2020,28
