datetime,cpu
Sun Oct 18 14:04:37 GMT 2020,28
Sun Oct 18 14:04:37 GMT 2020,28
Sun Oct 18 14:04:38 GMT 2020,28
Sun Oct 18 14:04:38 GMT 2020,28
Sun Oct 18 14:04:38 GMT 2020,28
Sun Oct 18 14:04:38 GMT 2020,28
Sun Oct 18 14:04:39 GMT 2020,28
Sun Oct 18 14:04:39 GMT 2020,28
Sun Oct 18 14:04:39 GMT 2020,28
Sun Oct 18 14:04:39 GMT 2020,28
Sun Oct 18 14:04:39 GMT 2020,28
Sun Oct 18 14:04:39 GMT 2020,28
Sun Oct 18 14:04:40 GMT 2020,28
Sun Oct 18 14:04:40 GMT 2020,28
Sun Oct 18 14:04:40 GMT 2020,28
Sun Oct 18 14:04:40 GMT 2020,28
Sun Oct 18 14:04:41 GMT 2020,28
Sun Oct 18 14:04:41 GMT 2020,28
Sun Oct 18 14:04:41 GMT 2020,28
Sun Oct 18 14:04:41 GMT 2020,28
Sun Oct 18 14:04:41 GMT 2020,28
Sun Oct 18 14:04:42 GMT 2020,28
Sun Oct 18 14:04:42 GMT 2020,28
